event_id,model_name,symbol,timeframe,direction,detected_at,status,entry_low,entry_high,entry_price,invalidation,risk,score,reason,components_json,warning,skipped_reason,htf_bias,htf_confidence,htf_zone_type,htf_zone_low,htf_zone_high,htf_location,htf_allows_long,htf_allows_short,htf_objective_type,htf_objective_level,displacement_factor,has_displacement,swing_significance,fvg_status,fvg_fill_percent,source_fvg_direction,breach_time,breach_displacement_factor,ifvg_mean_threshold,source_zone_type,source_zone_time,fill_percent,fill_mode,ltf_mss_time,forward_bars,mfe,mae,mfe_r,mae_r,hit_0_5r,hit_1r,hit_2r,invalidated,bars_to_0_5r,bars_to_1r,bars_to_2r,bars_to_invalidation,future_high,future_low,hit_1r_before_invalidation,hit_2r_before_invalidation
34418d3700135cf0,Entry Model 2,BTCUSDT,1h,long,1748523600000,triggered,107715.9,107902.1,107809.0,106877.4,931.6000000000058,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.714350181807339, ""breach_time"": 1748505600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 107809.0, ""invalidated_at"": 1748505600000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1748494800000, ""sweep_time"": 1748491200000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748523600000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bearish,1748505600000,0.714350181807339,107809.0,,,,,,20,0.0,3288.0,0.0,3.5294117647058605,False,False,False,True,,,,1,107788.0,104521.0,False,False
a4f96e990a00f39f,Entry Model 1,BTCUSDT,1h,long,1748556000000,skipped_outcome,106035.7,106043.5,106039.6,107638.6,,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.106323, ""displacement_factor"": 0.4407, ""fvg_created_at"": 1748552400000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748552400000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.587655, ""structure_time"": 1748509200000, ""structure_type"": ""BOS"", ""sweep_time"": 1748505600000, ""sweep_timestamp"": 1748505600000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748556000000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,0.4407,False,long,open,,,,,,,,,,,20,226.39999999999418,2389.4000000000087,,,False,False,False,True,,,,1,106266.0,103650.2,False,False
15d1796a0af94d8d,Entry Model 2,BTCUSDT,1h,short,1748700000000,triggered,104260.0,104444.0,104352.0,108548.3,4196.300000000003,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7271475657421385, ""breach_time"": 1748642400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104352.0, ""invalidated_at"": 1748642400000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1748631600000, ""sweep_time"": 1748523600000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748700000000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bullish,1748642400000,0.7271475657421385,104352.0,,,,,,20,647.8999999999942,507.3000000000029,0.15439792197888466,0.12089221456997892,False,False,False,False,,,,,104859.3,103704.1,False,False
1b7770ce669bf761,Entry Model 2,BTCUSDT,1h,short,1748732400000,triggered,104260.0,104444.0,104352.0,108548.3,4196.300000000003,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7271475657421385, ""breach_time"": 1748642400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104352.0, ""invalidated_at"": 1748642400000, ""retest_at"": 1748700000000, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1748631600000, ""sweep_time"": 1748523600000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748732400000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bullish,1748642400000,0.7271475657421385,104352.0,,,,,,20,647.8999999999942,933.0,0.15439792197888466,0.22233872697376245,False,False,False,False,,,,,105285.0,103704.1,False,False
c16deeeb5fe48106,Entry Model 1,BTCUSDT,1h,long,1748739600000,triggered,103984.2,104053.0,104018.6,103444.4,574.2000000000116,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.333623, ""displacement_factor"": 0.534334, ""fvg_created_at"": 1748700000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748700000000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.448183, ""structure_time"": 1748696400000, ""structure_type"": ""BOS"", ""sweep_time"": 1748692800000, ""sweep_timestamp"": 1748692800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748739600000}",,,none,,None,,,unknown,False,False,none,,0.534334,False,long,open,,,,,,,,,,,20,1450.2999999999884,314.5,2.525774991292161,0.5477185649599332,True,True,True,False,2,3,15,,105468.9,103704.1,True,True
f5d48c634157a057,Entry Model 2,BTCUSDT,1h,short,1748743200000,triggered,104150.9,104379.2,104265.04999999999,104859.3,594.2500000000146,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6963238090222992, ""breach_time"": 1748739600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104265.04999999999, ""invalidated_at"": 1748739600000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1748703600000, ""sweep_time"": 1748728800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748743200000}",,,none,,None,,,unknown,False,False,none,,,True,short,,,bullish,1748739600000,0.6963238090222992,104265.04999999999,,,,,,20,560.9499999999825,1433.9500000000116,0.9439629785443312,2.413041649137529,True,False,False,True,1,,,14,105699.0,103704.1,False,False
ed9818ea94b72660,Entry Model 2,BTCUSDT,1h,short,1748754000000,triggered,104260.0,104444.0,104352.0,108548.3,4196.300000000003,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7271475657421385, ""breach_time"": 1748642400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104352.0, ""invalidated_at"": 1748642400000, ""retest_at"": 1748700000000, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1748631600000, ""sweep_time"": 1748523600000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748754000000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bullish,1748642400000,0.7271475657421385,104352.0,,,,,,20,647.8999999999942,1471.6000000000058,0.15439792197888466,0.35068989347758855,False,False,False,False,,,,,105823.6,103704.1,False,False
a2c1d445afbeaac7,Entry Model 1,BTCUSDT,1h,short,1748764800000,triggered,104327.5,104386.7,104357.1,104859.3,502.1999999999971,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.577782, ""displacement_factor"": 0.696324, ""fvg_created_at"": 1748761200000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748761200000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.682417, ""structure_time"": 1748739600000, ""structure_type"": ""BOS"", ""sweep_time"": 1748728800000, ""sweep_timestamp"": 1748728800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748764800000}",,,none,,None,,,unknown,False,False,none,,0.696324,True,short,open,,,,,,,,,,,20,653.0,1466.5,1.3002787733970604,2.9201513341298457,True,True,False,True,1,1,,8,105823.6,103704.1,True,False
c76ec7d4031f9167,Entry Model 2,BTCUSDT,1h,short,1748764800000,triggered,104150.9,104379.2,104265.04999999999,104859.3,594.2500000000146,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6963238090222992, ""breach_time"": 1748739600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104265.04999999999, ""invalidated_at"": 1748739600000, ""retest_at"": 1748743200000, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1748703600000, ""sweep_time"": 1748728800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748764800000}",,,none,,None,,,unknown,False,False,none,,,True,short,,,bullish,1748739600000,0.6963238090222992,104265.04999999999,,,,,,20,560.9499999999825,1558.5500000000175,0.9439629785443312,2.622717711400891,True,False,False,True,1,,,8,105823.6,103704.1,False,False
df4d1a99ede5a16c,Entry Model 1,BTCUSDT,1h,short,1748786400000,triggered,104327.5,104386.7,104357.1,104859.3,502.1999999999971,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.577782, ""displacement_factor"": 0.696324, ""fvg_created_at"": 1748761200000, ""fvg_fill_percent"": 100.0, ""fvg_mitigated_at"": 1748764800000, ""fvg_status"": ""filled"", ""fvg_time"": 1748761200000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.682417, ""structure_time"": 1748739600000, ""structure_type"": ""BOS"", ""sweep_time"": 1748728800000, ""sweep_timestamp"": 1748728800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748786400000}",,,none,,None,,,unknown,False,False,none,,0.696324,True,short,filled,100.0,,,,,,,,,,20,168.3000000000029,1542.8999999999942,0.33512544802868155,3.07228195937874,False,False,False,True,,,,2,105900.0,104188.8,False,False
2ef515187d4ed6fc,Entry Model 2,BTCUSDT,1h,short,1748786400000,triggered,104150.9,104379.2,104265.04999999999,104859.3,594.2500000000146,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6963238090222992, ""breach_time"": 1748739600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104265.04999999999, ""invalidated_at"": 1748739600000, ""retest_at"": 1748743200000, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1748703600000, ""sweep_time"": 1748728800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748786400000}",,,none,,None,,,unknown,False,False,none,,,True,short,,,bullish,1748739600000,0.6963238090222992,104265.04999999999,,,,,,20,76.24999999998545,1634.9500000000116,0.128312999579274,2.751283129995745,False,False,False,True,,,,2,105900.0,104188.8,False,False
ddb699691b64174c,Entry Model 1,BTCUSDT,1h,long,1748800800000,triggered,104393.1,104435.4,104414.25,103903.5,510.75,4,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.651465, ""displacement_factor"": 0.933261, ""fvg_created_at"": 1748790000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748790000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.444247, ""structure_time"": 1748786400000, ""structure_type"": ""BOS"", ""sweep_time"": 1748782800000, ""sweep_timestamp"": 1748782800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748800800000}",,,none,,None,,,unknown,False,False,none,,0.933261,True,short,open,,,,,,,,,,,20,1485.75,813.6499999999942,2.9089574155653453,1.5930494371022892,True,True,True,True,1,1,3,17,105900.0,103600.6,True,True
2fca5af574efb120,Entry Model 2,BTCUSDT,1h,long,1748800800000,triggered,104327.5,104386.7,104357.1,103903.5,453.6000000000058,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6832613479210208, ""breach_time"": 1748786400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104357.1, ""invalidated_at"": 1748786400000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1748761200000, ""sweep_time"": 1748782800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748800800000}",,,none,,None,,,unknown,False,False,none,,,True,short,,,bearish,1748786400000,0.6832613479210208,104357.1,,,,,,20,1542.8999999999942,756.5,3.40145502645497,1.6677689594356047,True,True,True,True,1,1,3,17,105900.0,103600.6,True,True
